
28715395,-396,734,4240

28738810,-644,748,4092

28762205,-1208,764,4464

28786570,-1188,902,4404

28810945,-1456,932,4552

28835320,-1824,1406,5056

28860665,-2148,1294,4736

28886020,-2800,1054,4776

28911375,-3110,1076,4676

28936720,-3004,826,4172

28961095,-2680,836,3826

28985465,-2188,1180,3144

29010820,-1810,788,2486

29035195,-1664,742,1540

29059565,-2418,1764,2304

29084915,-3590,3272,3140

29110265,-5414,2946,3360

29135615,-7178,2138,2566

29160975,-5740,1950,1840

29186320,-4984,672,1742

29210695,-5046,940,1312

29235070,-4238,868,676

29258485,-3748,538,412

29281875,-3046,230,222

29305270,-3162,-852,256

29329645,-2882,-1584,-488

29355970,-1788,-518,-652

29381335,-2428,-684,-360

29406665,-3386,-2064,-132

29432995,-2790,-1516,-452

29459325,-1326,-2062,-796

29485645,-1736,-3868,-460

29511970,-676,-3570,-1388

29538295,-350,-2466,-1120

29564620,-120,-2762,-1200

29590945,546,-3330,-1624

29616295,570,-3094,-1428

29641645,768,-3158,-1368

29666995,984,-3470,-1632

29692355,1166,-2944,-1508

29718670,1780,-2434,-1456

29744990,1632,-2514,-1144

29771330,2128,-2176,-1508

29797645,2446,-2140,-1084

29823970,2280,-2484,-1168

29850295,2494,-1908,-1300

29876625,2320,-1946,-796

29901970,2322,-2534,-1320

29928305,2580,-2760,-940

29953650,2932,-3106,-1204

29979970,3144,-2706,-1196

30006295,2816,-2854,-924

30031645,3096,-2862,-1240

30057970,2682,-2710,-808

30083320,2800,-2998,-1236

30109655,3018,-2538,-1344

30135970,2376,-2582,-808

30161320,2774,-2812,-1228

30187650,2704,-2344,-1068

30213965,2638,-2112,-1124

30240290,2528,-2560,-1156

30266620,3160,-2420,-1164

30292945,3002,-2280,-1014

30319270,3044,-2320,-1120

30345595,2888,-2428,-1144

30371925,3100,-2456,-1128

30398255,3092,-2336,-1006

30424580,2870,-2456,-1076

30450895,2924,-2316,-1116

30477220,2874,-2472,-1000

30503545,2932,-2520,-1108

30529875,2862,-2472,-1152

30556200,2920,-2358,-1026

30582520,2672,-2480,-1032

30608855,2708,-2580,-1076

30635170,3020,-2512,-1024

30661495,2984,-2538,-948

30686850,2792,-2568,-1032

30713170,2896,-2666,-1136

30739490,2864,-2576,-1120

30765820,2772,-2790,-1220

30792145,2782,-2652,-1228

30818470,2632,-2548,-1266

30844795,2620,-2640,-1132

30871125,2632,-2636,-1108

30897455,2974,-2510,-1006

30923780,3062,-2374,-932

30949125,3350,-2548,-968

30974470,2852,-1980,-612

30999820,2450,-1964,-388

31025170,2008,-2630,-456

31050520,1668,-2946,-336

31075875,1240,-2782,-264

31101220,676,-2940,-276

31125590,196,-3490,-620

31149980,-264,-3234,-552

31175320,-766,-2670,-436

31200665,-1338,-3536,-208

31227000,-1688,-3400,-800

31253320,-1886,-2426,-668

31279645,-2034,-1648,-228

31305965,-2708,-2122,44

31330340,-2800,-2318,-250

31356670,-2564,-812,-336

31382020,-2968,-470,344

31406395,-3722,-814,700

31430765,-3760,-394,216

31455145,-3766,406,316

31478540,-4098,620,1220

31502920,-5058,776,826

31526320,-5086,1380,940

31550695,-5316,1222,1526

31576045,-6412,1446,1956

31601390,-6462,1538,2148

31626745,-5706,1390,1734

31652095,-4514,2198,2066

31677450,-3822,2244,2120

31702795,-4166,1992,1968

31728145,-3892,1756,1540

31753495,-2948,1384,1724

31778845,-2234,1390,1964

31804200,-1900,1668,1880

31829545,-1720,1676,1788

31854895,-2008,1736,1828

31880250,-2188,1614,1832

31905595,-1934,1592,1744

31930950,-1532,1448,2176

31956295,-1388,1460,2660

31981645,-2428,1924,3080

32007000,-2468,2258,3400

32032250,-2004,2122,4050

32057710,-1680,1924,4740

32083045,-2672,1958,5232

32108390,-2624,1888,4912

32133740,-1798,1568,5700

32159095,-1606,1240,5242

32184450,-1820,1600,3310

32209795,-908,1550,3692

32234170,-996,1082,3940

32258545,-592,914,3568

32281850,-678,1618,3968

32306320,-492,1618,3928

32330700,-622,1160,3920

32355070,-278,898,3876

32378465,32,936,3720

32399925,12,876,3984

32421370,-434,970,4460

32444780,-812,1180,4806

32469145,-1058,932,4514

32493520,-300,504,4268

32516930,-32,720,4064

32539345,-10,786,4004

32561770,-94,734,4004

32584190,-74,848,4148

32606615,-24,888,4104

32629050,112,932,3936

32651465,138,800,3932

32673900,-32,794,4026

32696310,-120,856,4084

32719715,-132,864,4104

32743115,-164,824,3988

32766530,-138,856,3996

32789925,-72,860,3996

32812340,-60,932,4100

32834780,-102,828,3996

32858175,-154,818,4008

32881565,-142,920,3996

32904975,-74,884,4030

32927390,20,908,4050

32948845,-112,864,3984

32972240,-46,832,3980

32994675,-120,810,4032

33018065,-108,810,4056

33041465,-166,848,4016

33064865,-196,872,4016

33088265,-198,856,3976

33111670,-172,884,4026

33135075,-92,884,4038

33157490,-166,810,3988

33180890,-208,816,4056

33204290,-164,808,3984

33227690,-112,806,4020

33251090,-116,768,3988

33274490,-150,800,4084

33297895,-312,798,4032

33321290,-148,856,4034

33344690,-128,802,4016

33368090,-154,764,4008

33391500,-172,860,4084

33414895,-256,798,4024

33438290,-212,800,4032

33461690,-220,796,3980

33485090,-164,832,4020

33508490,-128,828,4030

33531890,-180,724,3992

33555315,-292,736,3928

33578700,-184,840,4000

33602090,-86,848,4060

33624530,-100,856,4016

33647925,-176,836,4080

33671315,-224,796,4100

33694715,-168,812,4080

33718115,-124,820,4038

33741515,-120,804,4004

33764930,-176,784,3988

33788325,-200,814,3992

33811715,-212,880,4036

33835115,-180,880,4024

33858515,-184,848,3996

33881915,-194,856,3960

33905315,-150,928,4076

33928715,-144,916,4088

33952125,-170,856,4064

33975515,-128,836,4016

33998915,-40,886,3992

34021355,-124,944,3896

34044750,-212,928,3888

34068145,-356,1040,4080

34092520,-324,1124,3984

34116890,-252,1044,3736

34141265,-176,780,3876

34164665,-150,844,4148

34188075,-300,976,4464

34211470,-368,1222,4732

34235845,-850,1644,5428

34260220,-898,2244,6042

34284595,-776,1606,6318

34308970,-716,1568,6008

34333340,-222,2178,5706

34357715,-32,2086,5204

34381115,14,2086,4766

34403545,-290,1824,4448

34427915,72,1778,4444

34450340,242,2284,4778

34473740,186,2498,4828

34497140,104,2540,4534

34520555,-56,2228,3852

34543950,-150,1760,3148

34568315,-48,1256,2538

34591715,168,1236,2556

34615125,208,1368,2744

34638515,-234,1268,2440

34662890,-234,1248,2444

34687275,44,940,2620

34708735,532,1128,2480

34732125,424,1438,2088

34755520,-740,1528,1944

34779895,-1514,1128,2008

34805245,-1410,1748,2500

34830595,-708,1952,3204

34854975,-84,2126,3488

34878365,-204,2004,3348

34902745,-736,2168,3260

34927120,-732,2408,2976

34951490,-644,2274,2816

34975870,-596,1976,2920

35000245,-970,1812,3030

35024620,-1016,1692,3132

35049970,-876,1584,3452

35074345,-628,1714,3816

35098720,-788,1796,3794

35123090,-1090,1596,4096

35148440,-1316,1572,4196

35173795,-1168,1436,4220

35199145,-942,1248,4016

35223520,-936,1276,3932

35247895,-1252,1168,3720

35273245,-1182,1100,3516

35298600,-1064,1238,3572

35323945,-968,1316,3224

35348320,-1132,1368,3292

35373670,-1874,1424,3268

35399030,-1664,1714,3508

35424370,-1180,1872,3798

35449730,-1012,1790,3836

35475070,-1292,1702,3644

35500420,-1420,1634,3552

35525770,-1278,1568,3500

35551115,-1088,1568,3388

35576475,-1198,1592,3488

35601820,-1340,1546,3564

35627170,-1300,1664,3640

35652520,-1098,1616,3632

35677870,-1098,1508,3688

35703220,-1224,1484,3644

35728570,-1340,1536,3720

35753920,-1166,1652,3772

35779270,-1230,1622,3696

35804620,-1370,1556,3676

35829985,-1340,1478,3640

35855320,-1148,1492,3608

35880675,-1072,1508,3584

35906020,-1192,1512,3540

35931365,-1296,1504,3588

35956740,-1260,1530,3592

35982060,-1108,1630,3764

36007420,-1064,1680,3724

36032770,-1076,1688,3704

36058120,-1230,1542,3616

36083470,-1300,1448,3570

36108825,-1140,1450,3584

36134170,-1104,1470,3584

36159520,-1080,1520,3636

36184875,-1182,1492,3664

36210220,-1256,1412,3600

36235575,-1164,1488,3712

36260930,-1036,1508,3740

36286270,-1072,1484,3708

36311630,-1172,1504,3700

36336970,-1264,1496,3668

36362325,-1164,1394,3668

36387670,-1014,1488,3724

36413020,-1040,1612,3796

36438375,-1228,1520,3712

36463720,-1326,1396,3676

36489075,-1138,1460,3692

36514420,-1024,1532,3716

36539770,-1082,1546,3740

36565115,-1216,1410,3648

36590470,-1448,1264,3620

36615825,-1156,1176,3496

36641180,-1068,1092,3526

36666520,-742,1366,3468

36690895,-1064,1356,3500

36716245,-904,1298,3228

36740620,-898,1408,3332

36764995,-776,1474,3416

36789370,-856,1408,3412

36813745,-1116,1066,3492

36839095,-1178,1264,3628

36864445,-934,1332,3744

36888820,-648,1364,3744

36913200,-476,1142,3584

36937575,-530,936,3328

36960970,-588,864,3100

36984380,-488,872,2972

37007770,-356,1080,3016

37032145,-264,1300,3044

37056515,-170,1356,3100

37080900,-140,1530,3160

37105265,-86,1884,3248

37128680,1254,2034,3428

37153045,30,1996,3306

37175465,2,2064,3444

37196925,14,2068,3340

37219345,400,2236,3588

37242745,434,2384,3470

37266155,296,2122,3542

37289550,186,2278,3668

37312940,228,2458,3756

37336350,432,2282,3872

37359745,326,2034,3880

37383140,288,1984,4228

37406540,112,1416,4026

37429955,496,2332,4526

37453350,-308,2446,6894

37477725,-68,1428,4636

37501115,172,1494,4310

37524525,1218,2084,3160

37548910,1324,2534,2948

37573275,1096,2740,3228

37597655,592,2534,3608

37621050,294,2336,4464

37644440,432,2360,4416

37667850,558,2420,4372

37691245,692,2348,4408

37714645,486,1968,4380

37738040,32,1298,4380

37760465,-214,870,4522

37783865,96,1334,4232

37806305,86,1516,4384

37828715,-72,1476,4000

37852120,-658,1146,3740

37876500,-578,650,3556

37899895,-748,570,3580

37923295,-636,436,3876

37946690,-250,78,4636

37969115,246,-128,5046

37992520,-1220,416,3556

38016895,-1586,504,3564

38041270,-1292,-280,3964

38066620,-684,-602,4120

38090985,68,-216,4104

38113425,286,292,4164

38135855,126,410,4348

38158265,-76,596,4280

38180690,-172,630,4040

38204095,-2,700,3972

38225540,242,556,4044

38247965,212,360,4112

38270390,182,388,4148

38292815,188,406,4160

38315240,160,372,4232

38337665,38,376,4216

38359125,-58,494,4120

38381540,-72,548,4048

38403975,-46,532,3940

38426395,-56,472,3908

38448820,-16,498,3900

38471240,-50,570,4034

38493680,-52,566,4040

38516090,-20,580,4112

38538515,12,556,4128

38559965,20,562,4124

38581420,-8,504,4068

38602870,20,460,4056

38624320,2,524,4034

38644790,40,570,4048

38666250,2,560,4076

38686715,-32,580,4076

38709140,-44,600,4096

38731575,-36,632,4060

38753995,8,620,4076

38774470,-4,624,4080

38795920,-14,584,4044

38818345,-10,612,4088

38840765,-12,616,4096

38863195,-24,584,4092

38885620,-46,612,4046

38908045,-20,644,4028

38930475,-36,648,4058

38952890,-72,616,4084

38975325,-32,624,4044

38997735,-56,596,4080

39020170,2,604,4056

39040640,-46,596,4072

39063075,-2,596,4064

39084520,-24,596,4072

39106945,2,580,4052

39127420,-2,604,4048

39148875,-12,632,4080

39171290,2,596,4100

39191770,-46,616,4052

39214200,-32,600,4024

39236615,-12,608,4036

39259045,-40,608,4084

39281465,-52,616,4068

39303905,10,624,4076

39325345,-28,632,4026

39347775,-56,604,4076

39370190,-32,608,4084

39392630,-48,640,4076

39415050,-46,632,4076

39437465,-32,604,4050

39459900,6,620,4064

39480375,-12,596,4080

39502795,-24,628,4056

39525225,-36,608,4068

39547640,-16,624,4020

39570075,-46,608,4046

39592495,-4,604,4056

39613945,-16,600,4050

39636380,-24,632,4076

39658805,-32,600,4044

39681220,-24,604,4052

39703650,-28,604,4060

39726070,-20,636,4056

39748460,0,604,4028

39768965,-16,612,4042

39791400,-52,660,4064

39813820,-24,626,4060

39836250,-16,604,4056

39858665,16,548,4064

39880120,-54,632,4042

39902540,-12,640,4038

39924965,-20,600,4068

39947395,-18,628,4068

39969815,-40,630,4034

39992240,-32,608,4038

40014675,-36,632,4064

40037090,-36,642,4080

40059520,-46,628,4034

40081950,-22,664,4068

40104370,-28,658,4026

40126800,-2,628,4050

40148240,-8,640,4072

40169695,-6,620,4080

40191140,-16,604,4058

40213570,-12,612,4034

40235990,-32,642,4046

40258420,-10,640,4046

40280845,-28,630,4076

40303265,-24,642,4060

40325700,-28,640,4052

40348120,-36,604,4060

40370540,-40,644,4052

40392975,-26,650,4072

40415390,-36,654,4042

40437825,-24,654,4072

40460245,-20,676,4068

40482675,-50,636,4092

40505095,-12,600,4024

40527525,-128,664,4034

40550915,-76,680,4064

40573340,-100,680,4092

40596740,-82,752,4180

40619170,-4,734,4080

40640630,-54,730,4042

40663050,28,674,4004

40684495,-6,628,4010

40705940,-50,656,4136

40728375,-138,708,4068

40751765,-124,796,3920

40775165,-34,746,3948

40797600,-434,760,4164

40820990,-64,634,3984

40843415,-78,646,4046

40865850,-164,584,4244

40889245,-448,676,4034

40912650,-142,712,4052

40936050,-360,296,4108

40959445,-430,220,3810

40982840,-588,184,3644

41006245,-458,-56,3744

41029645,-492,-184,3778

41054030,454,368,5176

41076445,1070,-1428,3896

41101795,-674,-2140,3364

41127145,658,-532,3896

41150545,1056,-1318,3880

41175895,260,-1722,3588

41200270,488,-966,4002

41223670,-242,-1894,3770

41249015,56,-1520,3234

41272425,286,-1828,2778

41296800,614,-650,3370

41320190,244,720,3944

41342620,478,1736,5392

41366015,-44,1012,4514

41389430,-828,948,4188

41412820,-626,1402,3976

41437195,-592,1164,3804

41461570,-286,406,3274

41484970,-540,1836,4622

41509360,-390,970,4030

41532750,-72,750,3778

41555165,-16,964,4004

41577590,-50,824,3976

41600025,-108,936,3980

41623420,-190,948,4024

41646820,-256,1004,3954

41671195,-334,1062,4018

41695570,-316,890,4018

41718965,-202,826,4330

41742365,-230,1150,4104

41766740,-204,962,4002

41790145,-248,1008,3948

41814520,-274,1098,4092

41838890,-240,978,3992

41862290,-220,966,4008

41885700,-422,1222,3966

41910065,-86,1030,4208

41933465,-204,956,4042

41956870,-270,1084,3968

41981240,-110,924,4000

42004645,-226,960,4050


