26411470,444,2852,2508

26434870,484,2772,2260

26458270,736,2676,2228

26481670,968,2724,2404

26505075,1116,2756,2668

26529445,1126,2892,2884

26553830,1052,2830,2896

26578190,1070,2468,2648

26602565,1034,2236,2572

26626940,1052,2204,2492

26651320,996,2408,2412

26674715,1378,2392,2312

26699095,1806,2544,2296

26723465,1892,2454,2224

26747840,1810,2500,2304

26772220,1886,2686,2420

26796590,1950,2432,2416

26820970,1970,2778,2608

26845340,2268,3264,2992

26869715,2456,3440,3144

26894100,2418,3608,3144

26918475,2384,3484,3040

26942850,2008,3932,3420

26967220,1716,4488,3956

26991605,2116,4402,3952

27015970,1772,4284,3526

27040340,1612,3968,2996

27064720,1198,3654,2740

27089100,908,3330,2620

27112490,772,3300,2600

27135895,828,3228,2470

27159295,944,3156,2244

27182700,940,2992,2156

27206095,828,3124,2014

27229500,824,3284,1798

27252890,1062,3158,1616

27277270,854,2946,1288

27300670,610,2752,1244

27324070,518,2756,1308

27347470,596,2854,1248

27370870,740,2868,1092

27394275,776,2580,1048

27417675,704,2762,1056

27441070,812,2908,1116

27464470,1016,3170,1188

27488845,1278,3516,1494

27513220,1344,3860,1736

27537595,1462,4084,1744

27561970,1748,4306,1762

27586345,1676,4412,1996

27610720,1772,4794,2744

27635090,1882,4470,3080

27659465,1988,4364,2972

27683850,2468,4294,2784

27708225,2374,3892,2656

27732600,1794,3498,2588

27756970,1392,3052,2286

27781355,1136,2854,1848

27805720,1078,2808,1688

27830095,1164,2896,1648

27854470,1270,2900,1680

27878845,1284,2780,1776

27903220,1332,2728,1968

27927595,1408,2686,2076

27951975,1562,2590,2092

27976345,1662,2458,2236

28000720,1650,2420,2404

28025095,1720,2548,2580

28049465,1930,2560,2664

28073845,1970,2612,2680

28098215,1816,2752,2748

28122595,1648,2644,2786

28146965,1586,2656,2880

28171340,1668,2892,2824

28195715,1732,3176,2888

28220095,1788,3276,2988

28244465,1728,3272,3042

28268850,1844,3330,3030

28293225,1892,3806,3412

28317600,1900,4052,3752

28341980,1664,3544,3752

28366340,1328,3388,3592

28390720,1218,3490,3440

28415090,1344,3720,3274

28439465,1252,3680,3216

28463845,912,3514,3232

28487245,750,3272,3148

28510645,684,3224,2996

28534045,844,3452,2876

28557440,802,3330,2724

28580845,632,3132,2606

28604250,576,3118,2242

28627645,734,3136,1810

28651055,668,2606,1572

28674440,544,2284,1424

28697855,664,2354,1516

28721250,772,2450,1580

28744645,890,2506,1476

28768050,748,2526,1432

28791440,788,2316,1344

28814840,808,2312,1376

28838245,932,2552,1400

28861655,1172,2702,1408

28886020,1094,2896,1518

28910395,1038,3064,1696

28934770,1100,3250,1752

28959145,1314,3654,1750

28983520,1270,4230,1986

29007890,1512,4352,2312

29032275,1392,4684,2576

29056640,1708,5154,2616

29081020,1772,4924,2640

29105395,1768,4950,2786

29129765,1960,4954,3092

29154140,1774,4772,3148

29178520,1434,4020,2840

29202895,1156,3582,2396

29227270,812,3244,1996

29250675,720,3160,1932

29274070,754,3024,2026

29297465,912,2844,2184

29320865,1126,2540,2196

29345240,1230,2344,2240

29369625,1264,2438,2384

29394000,1232,2504,2564

29418375,1314,2528,2530

29442755,1476,2432,2404

29467135,1772,2740,2508

29491495,1906,2784,2676

29515865,1786,2816,2808

29540240,1650,3074,2858

29564620,1870,2962,2492

29588995,1648,2914,2334

29613375,1732,2628,2652

29637745,1276,2674,2580

29662115,1212,2584,2496

29686495,1238,2682,2536

29710870,820,2648,2708

29734265,1178,2656,2802

29758640,1112,2696,2652

29783020,1366,2792,2736

29807400,1024,2686,3300

29831775,750,3204,3786

29855170,746,3664,3644

29878570,980,4076,3716

29901970,882,4058,3936

29925365,226,4158,4046

29948775,-216,4288,3868

