23761420,438,-2256,2652

23785795,614,-2206,2768

23810170,876,-2468,3144

23834545,824,-2848,3298

23858920,946,-3128,3916

23883295,982,-3044,4104

23907670,994,-2932,3944

23932045,1156,-2728,3988

23957395,1340,-3000,4772

23982745,1424,-2758,4524

24008090,1274,-2512,4416

24033445,1428,-1520,4264

24058795,1324,-1326,4176

24084145,1092,-1764,4018

24109495,1212,-1288,3470

24134845,1356,-1318,2672

24160210,1320,-1372,3580

24185545,1636,-1508,3732

24210895,1606,-1450,3340

24236245,1890,-1160,2876

24261595,1894,-1682,3032

24286955,2170,-1866,3232

24312290,2306,-2448,3764

24337645,2302,-2716,4696

24362990,2252,-2144,5224

24388340,2066,-1924,5528

24413695,1706,-2122,5972

24439050,1456,-1874,5296

24464390,1180,-1192,4272

24489745,942,-1048,3756

24514120,742,-1222,3332

24538495,652,-1124,2788

24562870,266,-476,1812

24586275,334,-1288,2608

24610655,894,-684,3256

24634045,604,-704,3264

24657455,432,-746,3652

24680845,332,-704,3296

24704255,180,-1100,3388

24728620,392,-1668,4052

24752995,384,-1242,3980

24777365,212,-1036,3224

24801740,64,-1392,2456

24825140,-180,-2308,2924

24850505,-384,-1478,3044

24875840,-234,-1256,3584

24901200,-696,-846,3656

24925575,-276,-548,3944

24949955,-204,-300,4056

24974335,-184,-648,3748

24998690,-136,-1210,3940

25024050,672,-1714,4976

25048425,1268,-1550,5348

25073765,1172,-2388,5180

25099115,1576,-3502,4424

25124470,1104,-3976,2876

25149820,1184,-3868,2152

25175175,1528,-3606,2244

25200520,2400,-3422,3026

25225870,2932,-3080,3026

25251220,3782,-3750,2920

25276565,4584,-4220,3940

25301925,5172,-3676,5132

25327265,4482,-4132,4794

25352615,3652,-4486,4790

25377965,2856,-4412,4900

25403315,1572,-4448,4708

25428670,676,-4090,4228

25453055,-40,-3504,3712

25477420,-508,-2632,3016

25502775,-1248,-2148,2680

25529095,-1400,-1344,2400

25555430,-2078,-1428,1672

25581745,-2732,-1848,1798

25608070,-2816,-1816,2266

25634395,-2222,-1836,2540

25660730,-2042,-1976,2376

25687050,-1876,-1984,2140

25713370,-1122,-2580,2436

25739695,-416,-2854,2900

25765040,172,-2644,3592

25789420,1016,-2862,4944

25814765,2162,-3364,5916

25840120,3362,-2926,4932

25865465,4870,-2084,3444

25890815,5652,-2100,2408

25916175,7934,-2442,2872

25941520,8191,-3144,3684

25966865,8072,-3042,3584

25992215,6606,-2720,3456

26017570,5268,-2674,3388

26042925,3978,-3288,4080

26068265,2724,-3170,4108

26093620,1574,-2652,3824

26118980,1140,-2674,3708

26144315,142,-3174,3712

26168695,-884,-3048,3712

26194050,-2042,-2068,2736

26220370,-1662,-1504,3022

26246695,-2506,-1806,3876

26273015,-2480,-2100,3348

26299345,-1986,-1332,2790

26325670,-1230,-948,2596

26351020,-658,-1768,3236

26376365,-32,-1964,3184

26400745,854,-2438,3436

26425120,1772,-2684,3836

26450475,2900,-2780,4260

26475820,4070,-2866,3790

26501175,4320,-2724,3424

26526530,5422,-2834,2884

26551870,6636,-2968,2548

26577225,7066,-2992,2956

26602565,6466,-2670,3336

26627925,5636,-2586,3782

26653265,4854,-2732,4262

26678615,3802,-3096,4648

26703975,2508,-3006,4388

26729315,1692,-2784,4356

26754675,1120,-2456,4216

26780020,440,-2156,3960

26804395,-728,-1896,3432

26829745,-1432,-1396,2964

26856070,-1448,-1680,2952

26882395,-1802,-1784,3092

26908730,-1876,-1126,2852

26935050,-1326,-524,2440

26960395,-518,-576,2684

26984765,68,-888,3088

27007195,544,-1154,3384

27031570,1588,-1230,3980

27056920,2240,-1016,4308

27082275,2782,-1118,4566

27107620,2756,-1796,4572

27132965,3342,-2064,4112

27158325,3636,-2220,3526

27183670,3928,-2068,2964

27209025,4420,-2396,2768

27234365,4424,-2846,2300

27259715,4372,-2996,2216

27285080,3996,-3674,1556

27310420,2958,-5524,1940

27335775,2332,-4024,3060

27361120,1896,-2652,3018

27386470,1338,-3140,3712

27411825,-36,-2424,4112

27436195,-902,-1474,4208

27461545,-1744,316,3602

27485920,-1820,1432,4058

27511280,-1850,1706,5644

27536620,-2016,1400,6680

27561965,-2060,1264,6480

27587320,-1852,1272,5352

27612670,-1664,498,4696

27637055,-1082,-664,5004

27662390,-194,-1344,4384

27687750,636,-2526,4260

27712125,1738,-3692,3828

27737465,2472,-4234,2980

27762815,3114,-4482,1628

27788170,3062,-4654,1112

27813520,3800,-4982,588

27837900,4310,-5292,816

27862270,4458,-5780,840

27886650,3594,-5744,976

27911030,2412,-5260,1520

27936365,1304,-4230,2632

27961725,260,-3114,3916

27986095,-938,-1588,4476

28011440,-2124,44,4856

28034845,-1702,1512,6196

28060200,-2260,1654,7534

28085545,-2324,1822,8148

28110890,-2470,2240,7636

28136250,-2108,2244,7100

28161595,-1880,1496,7148

28186950,-1562,222,5924

28211325,-1178,-1764,4624

28237640,-146,-3372,3876

28263000,1152,-3856,3340

28288340,2490,-3916,2776

28313710,3512,-4650,1438

28339040,4884,-6018,254

28363420,5294,-6476,-300

28388770,5246,-6098,-256

28414120,4478,-6398,416

28438495,3154,-5454,644

28462865,1690,-4288,1420

28488220,536,-3432,2524

28512605,-330,-2550,4324

28537945,-972,-700,5748

28562320,-1536,696,6316

28586700,-1736,1260,7042

28612055,-2474,1230,8112

28637395,-2418,1396,8191

28662745,-1882,2204,7472

28688090,-1422,2568,6208

28713445,-1256,1314,5756

28738805,-772,180,4892

28762205,-410,-674,4152

28786570,-294,-3018,3216

28811920,562,-3982,2988

28836300,2196,-3964,2400

28861655,3618,-4190,2096

28886990,4690,-4588,1700

28912340,5190,-6084,1222

28937695,5162,-6910,912

28962070,4902,-6098,1668

28987420,3590,-3996,1984

29012770,2812,-1844,3204

29038125,2256,-300,4740

29062510,1776,1420,4820

29086875,744,2132,4344

29110265,36,1544,4280

29132695,-536,940,4712

29156095,-1668,264,3908

29180470,-2256,-776,3260

29205825,-2782,-1976,3640

29232140,-2390,-2652,4124

29258485,-2138,-1726,3604

29284795,-2088,-1200,3180

29311120,-1440,-1728,3416

29337445,-776,-1608,3444

29362790,228,-1132,3282

29387170,942,-1542,2932

29411540,2312,-2468,4364

29436890,5016,-3764,4526

29462245,7214,-4070,4900

29487610,8191,-4378,5626

29512935,8191,-5092,6274

29538290,7884,-4532,6338

29563640,5662,-3604,5392

29588990,3716,-3352,4732

29614340,2072,-2720,4544

29639700,832,-2536,4548

29664075,2,-2430,4504

29686495,-622,-1772,4038

29711845,-1610,-970,3332

29737210,-2340,-996,2786

29762535,-2900,-1664,2576

29788880,-2716,-2100,2806

29815200,-2446,-1424,2304

29841520,-1922,-1036,1860

29867845,-1196,-1096,2156

29894170,-374,-1200,2916

29919520,592,-1096,3348

29943895,1354,-1124,3760

29969250,2126,-1698,4016

29994590,3146,-2526,4584

30019950,4724,-2186,4558

30045290,6108,-2068,4500

30070640,6924,-2616,4506

30095990,7140,-3012,4312

30121345,7030,-1880,4804

30146700,5622,-1222,5080

30172040,4514,-1976,5652

30197390,2436,-1960,4848

30222745,1362,-1212,3764

30248095,506,-822,3286

30271490,46,-616,3204

30293930,-432,-720,3024

30318310,-792,-1268,3268

30343645,-1680,-1316,3164

30369970,-2458,-1530,2656

30396300,-2738,-1668,2256

30422620,-2594,-1588,2948

30448945,-1996,-1332,3282

30475270,-1662,-1372,3156

30501595,-924,-1624,3180

30526955,-282,-2064,3908

30552290,674,-1848,4104

30576675,1418,-1722,4852

30602020,2678,-2686,5476

30627370,3668,-2430,5554

30652725,4770,-2468,5432

30678070,5212,-1752,5992

30703425,5132,-684,6936

30727800,3342,142,7302

30751195,1890,-696,7084

30775570,990,-1900,5952

30799950,104,-1874,3556

30824320,12,-1390,1984

30847720,304,-1984,2170

30872090,1074,-2248,2188

30897455,1212,-1924,1522

30922795,1536,-2980,1208

30948145,1756,-3734,844

30972515,1980,-5388,800

30996895,2402,-6008,1412

31022245,2112,-5400,1212

31047595,1916,-4904,1528

31072940,1930,-5088,2568

31098290,1314,-4132,4224

31123645,548,-3032,5580

31148020,-280,-886,6536

31172400,-260,1078,7512

31196780,-632,2204,7880

31221145,-888,2796,8191

31245520,-1188,3160,7988

31270865,-1178,2728,7236

31296230,-898,2004,6228

31320595,-622,722,4924

31343990,-36,-798,4376

31367395,546,-1504,3820

31391770,1018,-1798,3648

31417115,1560,-2384,3778

31442475,1776,-2948,3132

31467820,1992,-4092,2064

31493175,1870,-5906,1172

31518530,2492,-6628,548

31542890,2686,-7634,124

31567265,2406,-8192,-196

31592615,2086,-7082,176

31616990,1536,-5302,1348

31642340,1196,-4152,3592

31667690,522,-2560,4740

31692075,-28,-1168,5464

31716450,-242,152,6564

31739845,-292,1526,7584

31764220,-544,2602,7404

31788595,-986,2590,7046

31812970,-752,3368,6868

31837345,-504,3568,6872

31861720,-392,3006,6452

31886100,-492,1462,5660

31910475,-368,-326,4876

31934850,-376,-2084,4216

31960195,424,-2438,4520

31984570,844,-2602,4060

32008940,1192,-3108,3592

32034295,1464,-3868,2676

32059645,1624,-4916,1308

32084990,2568,-5388,1040

32110345,3188,-5362,1750

32135700,3244,-5516,1496

32161040,2672,-5156,1352

32186395,2020,-4546,1876

32211750,1008,-4112,3018

32237090,-226,-3292,4652

32262450,-1540,-940,5928

32287790,-2628,1924,6200

32313140,-2576,3520,6492

32338500,-2146,2866,6144

32363840,-2262,2156,5460

32389200,-1892,1112,5028

32414540,-1830,-216,4736

32439895,-1326,-1588,4550

32466220,-618,-3422,3744

32491575,334,-3590,2778

32515950,1586,-2816,2196

32541295,3446,-2776,2704

32566645,4660,-2826,3022

32591990,6252,-3894,4352

32617340,5906,-4144,4542

32642700,5574,-3800,4048

32668040,4426,-4490,3996

32693390,3512,-4688,4496

32718745,2534,-3742,4600

32744095,1636,-3632,5036

32769445,444,-3666,4996

32793830,-394,-3822,4836

32819170,-1658,-2068,4412

32845495,-1938,-1198,4100

32871825,-2746,-1584,4238

32898145,-3602,-1696,3708

32924470,-4046,-1328,3026

32950795,-3446,-1640,3188

32977120,-2780,-1496,2796

33003445,-2082,-990,2324

33028795,-1710,-720,2208

33054145,-1024,-1112,3228

33080475,-164,-1136,3732

33105820,662,-1310,3908

33130190,1174,-1874,4624

33155540,2148,-2396,5492

33180890,2804,-2456,5732

33206240,3284,-2896,5896

33231605,3512,-3380,5232

33256935,3236,-3360,4392

33282295,2936,-2674,3856

33307640,2560,-2288,3536

33332990,2070,-2300,3360

33358345,1564,-2220,3500

33383700,1270,-1924,3400

33409045,1096,-1664,3560

33434395,916,-1828,3804

33458770,356,-1968,4504

33483140,46,-1702,4376

33506545,840,-1760,3472

33530925,1082,-1638,2976

33556270,1108,-1496,2720

33581620,1274,-1408,2440

33606980,1462,-1420,2652

33632320,1186,-1310,3528

33657675,1364,-1698,3392

33683020,1230,-1972,3030

33708370,1406,-2034,3052

33733730,1454,-1954,3236

33759065,1416,-1972,2644

33784425,1318,-2610,2536

33809770,1520,-2522,3544

33835115,1548,-2068,4000

33860470,1348,-1528,3790

33885820,1332,-1108,3056

33911175,1422,-1316,2896

33936520,1172,-2076,3420

33961870,952,-1398,3948

33986245,1222,-1034,3468

34011595,1396,-1024,3014

34036945,908,-1836,3060

34061320,972,-2944,2976

34085700,816,-2400,3256

34110070,832,-2088,3288

34134445,832,-2114,3448

34158815,-120,-3078,3348

34184170,854,-2804,3124

34208550,736,-908,4124

34231945,1946,14,3798

34254365,1248,-1240,4612

34279725,850,-1676,3864

34304110,1074,-1950,3152

34329440,1040,-2118,2912

34354795,834,-1294,2988

34379170,1870,-722,3608

34403545,908,-518,3476

34426950,1170,-100,3424

34451325,1120,-270,4676

34475695,1496,-532,3948

34500080,654,-164,2968

34523475,766,-36,3770

34545890,1348,-6,3736

34568315,1172,-562,4108

34592690,764,-138,3576

34616095,876,-728,4412

34639500,482,-642,4692

34662895,732,-12,4050

34685320,720,-1000,4352

34709695,1270,-1600,3958

34735045,582,-1492,4398

34759420,320,-948,4172

34782825,492,-928,4294

34806220,196,-926,3964

34829620,636,-1592,3852

34853995,492,-1336,3488

34878365,-52,-1294,3244

34902745,588,-958,3240

34926150,408,-1158,3590

34950525,78,-826,3546

34972945,-704,-636,3274

34997315,-346,-82,3594

35020720,-488,174,3826

35044115,-1138,-234,3616

35069470,90,-78,3936

35090920,-754,288,4000

35114325,-748,192,4172

35137720,-308,288,4240

35161115,176,166,4084

35183555,776,680,3778

35205970,572,380,3672

35228410,278,584,3992

35250815,-28,268,4256

35273240,-62,406,4260

35295665,-94,760,4344

35318090,-234,748,4424

35341495,-442,640,4712

35364890,-296,204,4644

35388300,-212,432,4616

35411695,-2,372,4514

35433155,-264,70,4720

35455565,-240,66,4504

35478005,-182,350,3992

35501400,-124,574,3374

35524790,82,826,2962

35546240,-108,524,2932

35569645,-478,360,3432

35593055,-1012,824,3770

35617430,-308,382,2854

35640815,812,176,1906

35663240,234,204,1778

35685675,-300,676,3452

35709070,-536,1202,3298

35733440,-408,32,4012

35755865,-642,1180,4228

35780245,-332,1062,4130

35804620,-30,1240,4388

35828020,-680,1606,4030

35852395,-510,954,3774

35875790,-576,238,4172

35899190,-736,36,4526

35921620,-1072,360,4676

35945995,-1090,432,4960

35970365,-508,70,4844

35992790,-376,-70,4530

36016190,-674,-144,4334

36040565,-810,-60,4508

36063970,-1022,-520,4896

36089320,-754,-1046,5042

36114670,-670,-306,4348

36139055,-482,-500,3864

36163420,-588,-436,3676

36187790,-674,-142,3436

36212165,-584,-152,4798

36236545,-722,-3162,7692

36261895,606,-1402,3400

36286270,360,-1196,3464

36310640,-68,-1268,3718

36335015,160,-1108,3286

36359395,-884,-2658,3102

36384740,784,-2496,3072

36409120,522,-2342,3624

36433495,-10,-2544,4030

36457870,-400,-1692,2736

36483215,-138,-2370,2892

36508565,-222,-2354,3790

36533925,-168,-1246,3388

36559265,40,-2504,3112

36582665,-6,-2386,2688

36606065,-154,-2206,3336

36631415,-50,-2098,3550

36655795,-334,-1980,2968

36681150,128,-2114,3584

36705535,-16,-2290,3504

36729890,200,-1806,4250

36754265,102,-1722,4092

36778640,224,-1564,3980

36803020,-128,-1836,3742

36828380,-212,-1406,3664

36853720,-268,-1710,3904

36879080,-300,-1562,3618

36904415,-86,-1394,3810

36928795,-426,-1130,3708

36954150,-84,-1778,3728

36978530,-272,-1892,3388

37003870,-320,-1692,3652

37029230,-1366,-1444,1214

37055540,934,86,2892

37076995,-1042,-1532,4680

37103320,-438,-908,4518

37127700,-530,-1028,3660

37153045,-466,-836,4004

37177420,652,-2550,2968

37201790,138,-1786,4264

37226170,-394,-982,3684

37250540,-366,-1348,3872

37275895,-326,-1382,3880

37301245,-280,-1280,3832

37326595,-356,-1092,3864

37351945,-312,-1116,3948

37377305,-294,-1142,3928

37402645,-282,-1128,3828

37427995,-276,-1136,3944

37453355,-334,-1116,3852

37478695,-306,-1116,3896

37504050,-294,-1152,3896

37529395,-292,-1146,3852

37554745,-300,-1112,3904

37580105,-308,-1146,3896

37605445,-308,-1108,3880

37630800,-268,-1172,3864

37656145,-282,-1156,3816

37681495,-316,-1112,3920

37706855,-304,-1092,3912

37732195,-312,-1154,3868

37757555,-308,-1138,3868

37782895,-290,-1104,3932

37808245,-298,-1132,3920

37833595,-294,-1128,3916

37858945,-320,-1128,3940

37884300,-294,-1128,3908

37909645,-316,-1128,3904

37934995,-320,-1124,3892

37960345,-308,-1128,3908

37985695,-316,-1128,3904

38011045,-308,-1108,3880

38036395,-296,-1136,3896

38061745,-296,-1144,3912

38087095,-300,-1124,3876

38112445,-356,-1120,3912

38137810,-330,-1004,3812

38163145,-296,-1136,3908

38188495,-296,-1138,3920

38213845,-320,-1096,3848

38239195,-316,-1164,3948

38264560,-316,-1062,3880

38289895,-286,-1100,3848

38315245,-300,-1152,3912

38340595,-300,-1116,3876

38365945,-304,-1116,3908

38391300,-308,-1130,3952

38416650,-312,-1128,3860

38441995,-298,-1134,3928

38467345,-304,-1128,3912

38492695,-300,-1128,3896

38518045,-292,-1132,3924

38543405,-304,-1138,3884

38568745,-302,-1148,3928

38594095,-300,-1130,3924

38619455,-308,-1132,3876

38644795,-300,-1132,3916

38670150,-296,-1132,3884

38695495,-312,-1132,3904

38720845,-312,-1138,3896

38746205,-308,-1136,3892

38771540,-288,-1136,3920

38796915,-312,-1116,3896

38822245,-300,-1136,3888

38847595,-312,-1128,3908

38872945,-294,-1128,3880

38898295,-308,-1112,3900

38923650,-324,-1120,3912

38948995,-304,-1134,3872

38974345,-282,-1128,3920

38999695,-316,-1128,3872

39025045,-304,-1124,3880

39050400,-338,-1128,3908

39075745,-308,-1120,3884

39101095,-304,-1128,3876

39126445,-316,-1100,3924

39151795,-304,-1168,3904

39177155,-300,-1156,3848

39202495,-304,-1134,3916

39227845,-292,-1124,3924

39253195,-320,-1116,3876

39278545,-304,-1120,3892

39303910,-376,-1120,3896

39329245,-320,-1124,3960

39354595,-286,-1148,3892

39379945,-276,-1160,3896

39405295,-316,-1112,3856

39430660,-364,-1066,3804

39455995,-330,-1088,3896

39481345,-286,-1136,3888

39506695,-290,-1168,3916

39532045,-300,-1128,3864

39557395,-316,-1120,3884

39582755,-334,-1020,3836

39608095,-278,-1142,3816

39633455,-308,-1120,3920

39658800,-294,-1100,3924

39684145,-316,-1188,3912

39709500,-304,-1176,3952

39734845,-288,-1128,3920

39760195,-304,-1116,3892

39785555,-308,-1136,3940

39810895,-308,-1112,3876

39836250,-286,-1152,3908

39861595,-308,-1120,3932

39886945,-334,-1124,3888

39912305,-290,-1146,3912

39937650,-290,-1132,3932

39963005,-316,-1128,3892

39988345,-296,-1132,3904

40013695,-304,-1130,3892

40039045,-300,-1120,3868

40064395,-304,-1116,3916

40089750,-320,-1128,3948

40115095,-284,-1088,3852

40140445,-308,-1148,3856

40165795,-312,-1138,3924

40191145,-308,-1112,3880

40216495,-312,-1116,3864

40241845,-278,-1146,3932

40267195,-316,-1128,3856

40292545,-294,-1108,3876

40317900,-304,-1152,3924

40343255,-316,-1132,3908

40368595,-286,-1132,3872

40393945,-308,-1164,3916

40419295,-294,-1132,3864

40444645,-304,-1120,3892

40470010,-312,-1150,3940

40495345,-296,-1136,3900

40520695,-304,-1138,3940

40546045,-286,-1128,3896

40571395,-296,-1100,3868

40596745,-328,-1140,3936

40622100,-296,-1128,3864

40647445,-296,-1150,3896

40672795,-320,-1096,3952

40698155,-312,-1142,3920

40723495,-282,-1120,3844

40748850,-296,-1112,3904

40774195,-264,-1164,3908

40799540,-200,-1276,3912

40824905,-320,-1132,3948

40850245,-356,-1096,3804

40875605,-296,-1132,3996

40900945,-312,-1142,3876

40926295,-282,-1100,3860

40951655,-286,-1120,3904

40976995,-322,-1180,3940

41002350,-280,-1100,3924

41027695,-308,-1138,3920

41053045,-300,-1132,3940

41078395,-296,-1124,3916

41103745,-296,-1146,3892

41129100,-268,-1092,3848

41154445,-320,-1156,3924

41179795,-288,-1124,3964

41205145,-328,-1134,3828

41230495,-290,-1124,3924

41255850,-286,-1130,3932

41281195,-304,-1164,3852

41306545,-268,-1134,3944

41331895,-286,-1148,3900

41357245,-294,-1120,3872

41382610,-326,-1104,3896

41407945,-316,-1104,3904

41433295,-292,-1104,3868

41458645,-274,-1150,3888

41483995,-304,-1112,3892

41509360,-338,-1100,3924

41534695,-280,-1108,3900

41560045,-294,-1136,3888

41585395,-282,-1128,3912

41610745,-304,-1108,3880

41636100,-292,-1128,3920

41661450,-292,-1136,3924

41686795,-286,-1128,3852

41712145,-292,-1138,3928

41737495,-300,-1128,3916

41762845,-292,-1116,3872

41788200,-342,-1104,3952

41813545,-308,-1144,3816

41838890,-244,-1146,3876

41864255,-296,-1136,3940

41889595,-324,-1092,3884

41914950,-324,-1104,3880

41940295,-292,-1142,3920

41965645,-334,-1096,3832

41991005,-284,-1124,3876

42016345,-316,-1120,3916

42041715,-312,-1108,3912

42067045,-296,-1120,3904

42092395,-290,-1142,3908

42117745,-304,-1120,3936

42143095,-296,-1104,3888

42168450,-304,-1124,3900

42193795,-282,-1136,3888

42219145,-286,-1138,3896

42244495,-292,-1132,3916

42269845,-308,-1116,3916

42295200,-320,-1104,3920

42320545,-288,-1134,3896

42345895,-290,-1140,3900

42371245,-290,-1104,3900

42396595,-316,-1120,3892

42421955,-300,-1134,3908

42447295,-288,-1116,3888

42472645,-304,-1130,3896

42497995,-286,-1136,3904

42523345,-294,-1132,3896

42548710,-316,-1136,3912

42574045,-316,-1124,3884

42599395,-300,-1134,3908

42624745,-284,-1128,3884

42650095,-284,-1128,3920

42675460,-296,-1124,3892

42700785,-356,-1074,3872

42726145,-304,-1120,3884

42751495,-296,-1134,3880

42776845,-282,-1142,3892

42802195,-292,-1112,3880

42827555,-300,-1142,3844

42852895,-290,-1120,3904

42878255,-316,-1108,3944

42903600,-312,-1116,3932

42928945,-278,-1124,3888

42954305,-282,-1148,3896

42979645,-286,-1128,3916

43004995,-300,-1100,3884

43030355,-290,-1128,3892

43055695,-290,-1138,3916

