
24415660,-1134,3712,2764

24441010,-1252,3412,2274

24466360,-1516,3284,1984

24491715,-1886,3208,1948

24517060,-2004,3208,2212

24542410,-2160,3044,2236

24567760,-2140,2804,2208

24593110,-1908,2580,2180

24618465,-1942,2362,2084

24643810,-2008,2278,2052

24669160,-1982,2362,2060

24694510,-1880,2500,2144

24719860,-1844,2564,2140

24745220,-1942,2986,2396

24770555,-2184,3392,2568

24795905,-2088,3574,2708

24821265,-1800,3562,2892

24846615,-1876,3748,2804

24871960,-2106,4236,3196

24897320,-2304,4780,3768

24922660,-2100,4940,3888

24948015,-1532,4024,3302

24973365,-872,3154,2896

24997740,-650,3052,2490

25022110,-644,3300,2912

25046485,-780,3468,2764

25070860,-676,3504,2596

25095240,-744,3114,2388

25119610,-648,2808,2216

25143990,-460,2632,1980

25168365,-476,2556,1672

25192735,-672,2588,1584

25217115,-842,2522,1588

25241485,-916,2396,1636

25265860,-884,2358,1680

25290235,-862,2520,1556

25314615,-1102,2514,1372

25339960,-1244,2716,1428

25365310,-1118,2964,1728

25390665,-998,3262,2124

25415035,-1176,3380,2282

25440380,-1072,3368,2108

25465745,-996,3556,2108

25490115,-936,3888,2424

25514495,-716,4244,2644

25538860,-1192,4710,3400

25564220,-1172,4992,3496

25589560,-1056,4428,3324

25614910,-854,3948,2668

25639285,-1056,3624,2336

25664635,-1186,3426,2374

25689985,-1200,3422,2388

25715345,-1350,3182,2236

25740685,-1396,2854,2048

25766035,-1352,2636,2052

25791385,-1406,2544,2124

25816735,-1540,2532,2132

25842085,-1696,2648,2216

25867435,-1900,2832,2164

25892785,-2130,2924,2112

25918135,-2200,3064,2292

25943485,-2160,3052,2372

25968835,-2140,3024,2444

25994185,-2128,3192,2492

26019535,-2108,3308,2516

26044885,-1904,3308,2704

26070235,-1956,3760,3260

26095595,-1838,4302,3620

26120935,-1436,4066,3616

26146285,-942,3444,3264

26170660,-342,3330,3164

26195035,-566,3372,2892

26219410,-968,3734,2764

26243785,-1108,3818,2750

26269135,-980,3704,2552

26293510,-1046,3480,2356

26318865,-1096,2940,2018

26344215,-840,2694,1884

26368590,-736,2816,1788

26392965,-1022,2808,1592

26418310,-1170,2696,1572

26443670,-968,2514,1576

26468035,-854,2428,1584

26492420,-972,2460,1514

26516785,-1076,2530,1448

26542145,-1056,2362,1460

26567490,-872,2678,1796

26591860,-84,2778,1896

26615270,-1476,3704,1696

26640610,-1344,3738,1416

26665960,-1194,3808,1988

26691310,-1678,4292,2472

26716655,-2322,4488,2672

26742015,-2406,4580,2864

26767355,-2498,4428,3180

26792710,-1872,4466,3156

26818060,-1878,3888,3040

26843410,-1640,3688,2480

26868760,-1462,3372,2132

26894120,-1388,2964,2100

26919460,-1568,3060,2148

26944815,-1736,2756,2040

26970165,-1892,2548,1888

26995510,-1966,2320,1856

27020865,-1942,2104,1960

27046210,-2204,2270,2104

27071560,-2322,2436,2060

27096915,-2484,2530,2032

27122265,-2540,2644,2052

27147615,-2628,2758,2128

27172960,-2516,2540,2396

27198310,-2438,2514,2572

27223670,-2506,2584,2644

27249010,-2568,2636,2766

27274365,-2186,2952,3424

27299710,-1764,3716,4088

27325065,-1360,4444,4352

27350410,-862,4320,3832

27374785,-418,3800,3132

27399160,-474,3562,2900

27423535,-156,3238,3212

27447910,-316,3278,3310

27472285,-492,3276,3000

27496660,-630,2942,2552

27521035,-732,2766,2232

27545410,-656,2776,2132

27569785,-636,2736,2164

27594160,-540,2896,2236

27618535,-522,3036,2104

27642920,-618,2980,2000

27667295,-500,2956,1872

27691670,-356,3000,1904

27716030,-248,3228,2064

27740420,-338,3508,2040

27764780,-192,3810,2004

27789155,-216,4154,1956

27813535,-68,4554,1804

27836935,-20,4660,1780

27860335,-102,5388,1794

27884710,-566,5312,1972

27909085,-226,4780,2196

27933470,-420,4660,2444

27957845,-440,4180,2436

27982220,-754,3678,2184

28006585,-1178,3220,1952

28031935,-1178,3116,2288

28057285,-1136,2876,2624

28082640,-1304,2698,2572

28107985,-1680,2568,2440

28133340,-1646,2572,2510

28158685,-1348,2446,2528

28184040,-1246,2280,2544

28209380,-1260,2408,2592

28234730,-1304,2612,2680

28260095,-1282,3040,2756

28285430,-1048,3384,2908

28310785,-880,3268,2778

28335160,-976,3288,2676

28359535,-1144,3652,2700

28384885,-784,4096,2900

28409260,-806,4444,2952

28433640,-980,4720,2844

28458005,-1082,4992,3212

28483360,-754,5404,3424

28507740,-508,5016,3352

28532110,6,4528,2924

28553565,56,4164,2768

28575990,48,3918,2778

28598410,226,3474,2696

28621810,300,3316,2392

28645215,-168,2762,2052

28669595,-444,2416,1988

28693970,-444,2446,2084

28718345,-752,2892,2030

28742710,-1064,2876,1984

28768070,-998,2684,1904

28792445,-876,2506,1828

28816810,-1060,2576,1888

28842160,-1304,2616,1988

28867510,-1356,2496,1956

28892860,-1336,2420,1868

28918205,-1568,2690,1952

28943565,-1570,3232,2242

28968905,-1632,3586,2508

28994260,-1604,3788,2444

29019610,-1562,3978,2076

29044960,-980,4036,2248

29069335,-710,4384,2770

29093715,-592,4720,3384

29118085,-448,4976,3534

29142460,-488,4676,2792

29166835,-456,3948,2080

29191215,-334,3364,1972

29215585,-500,3304,2180

29239960,-894,3196,2112

29264335,-1152,3006,2000

29289685,-1224,2892,2038

29315030,-1428,2764,2084

29340390,-1648,2762,2052

29365730,-1816,2736,2092

29391085,-2148,2756,2028

29416435,-2332,2824,1928

29441785,-2378,2770,1860

29467140,-2284,2920,1972

29492500,-2410,3028,2064

29517835,-2524,3156,2152

29543185,-2464,3284,2262

29568535,-2356,3578,2568

29593885,-2226,3566,2772

29619245,-1968,3864,3056

29644585,-2212,4280,3296

29669935,-2012,4572,3456

29695290,-1492,4048,3282

29720635,-732,3502,2940

29745010,-320,3170,2748

29769380,-156,3162,2696

29793755,-182,3244,2716

29818135,-296,3196,2584

29842515,-526,3020,2312

29866885,-654,2770,2104

29891260,-572,2612,2022

29915635,-376,2736,1980

29940015,-460,2762,1896

29964385,-776,2732,1740

29988760,-1064,2632,1668

30014110,-928,2616,1888

30038485,-896,2692,2024

30062865,-1156,2804,2012

30088210,-1304,3002,1992

30113560,-1196,3140,2124

30138920,-1148,3520,2364

30164260,-1172,3612,2508

30189615,-880,3502,2268

30213985,-496,3560,2270

30238360,-768,3752,2460

30262735,-758,4172,2604

30287110,-500,4056,2408

30311490,-338,3916,2340

30335860,-328,3996,2488

30360235,-526,4088,2432

30384610,-924,3952,2260

30408990,-1314,3920,2064

30434335,-1588,3830,2044

30459685,-1728,3616,2288

30485040,-1736,3262,2388

30510385,-1884,3006,2288

30535740,-1838,2682,2076

30561090,-1776,2408,2052

30586435,-1664,2460,2274

30611790,-1776,2628,2484

30637135,-1908,2768,2468

30662495,-2004,2918,2360

30687835,-1974,2930,2308

30713185,-1904,3016,2444

30738540,-1788,3120,2672

30763885,-1802,3392,2736

30789240,-2054,3536,2712

30814585,-1798,3956,3376

30839935,-1520,4100,3744

30865290,-1420,4060,3580

30890635,-1172,3460,3012

30915995,-1030,3224,2740

30941340,-1650,4846,3376

30966685,-856,3620,3290

30991060,-732,3680,3120

31015435,-610,3524,2756

31039810,-696,3356,2534

31064185,-694,2854,2256

31088560,-676,2540,1992

31112935,-752,2488,1932

31137315,-1040,2468,1920

31162660,-1088,2532,1916

31188015,-1226,2514,1948

31213365,-1308,2424,1948

31238710,-1082,2274,1936

31264070,-924,2168,1788

31288440,-1232,2380,1748

31313785,-1414,2526,1762

31339135,-1506,2756,2164

31364480,-1348,3228,2568

31389835,-1284,3264,2472

31415190,-1040,3172,2212

31440540,-1090,3552,2596

31465885,-976,4376,3096

31490260,-1398,4764,3396

31515610,-1806,4352,3472

31540960,-1628,3738,3552

31566320,-1224,3040,3460

31591660,-1234,2682,3006

31617010,-1610,2682,2968

31642360,-1546,2640,2818

31667710,-932,2528,3076


